rank,Tweet
0.000497334255716216,Had a coworker look at her phone and say cheerfully 'oh look Kap's getting death threats now'   _emoj_face_with_rolling_eyes_  Then she goes to say the 49ers are
0.0004971775386626002,Sorry  definitely going with  next time this is beyond unreasonable   yourappologiesmeannothing
0.0004971761269794433, I don't even remember that part   _emoj_sweat_smile_  the movie wasn't terrible it just wasn't very scary and I expected a better ending   _emoj_face_with_rolling_eyes_
0.0004971393873548798,Might go on  tomorrow to hopefully win a new car My current one stinks of gone off milk grim
0.0004969869143245828, Eric couldn't help but laugh though that made him wince in pain It hurt A lot He just wanted to sit down somewhere  
0.0004966110766335881,I'm about to block everyone everywhere posting about the storm I think everyone is aware of the damn rain and what not so quit damn rage
0.0004964959193457338, when are people going to realize that these 'riots' are just perpetuating hate Saying you're going to boycott a city lost
0.0004964659286583492, I wouldn't bring this up if I were you It's a very touchy subject And people get way to offended these days
0.0004963429740741558, 'Well it can go one of two ways You either get over it and accept it because it's not going to change or you mope about 
0.0004954200866380454,At least I don't have a guy trying to discourage me anymore in what I want to do he will never become anything worth contributing to society
0.0004952732970731649,Guy across from me in a really ugly suit cannot stop expressing his displeasure
0.0004951825861690602,You complain all the time and then wonder why people never want to see you You acc rile me up Stfuuu
0.0004950178044177102,   make sure you tell them how scared you are revenge   _emoj_raised_hands_   _emoj_fitzpatrick_type_3  _emoj_raised_hands_   _emoj_fitzpatrick_type_3
0.0004948597029443977,Love being made to feel bad about being scared of the dark
0.0004947796027166192,Walk right through them See way past them and don't even hesitate running them over
0.0004946810581547029, we know the truth about her the public is figuring it out Her words mean nothing unhappy mean troubled vile 
0.0004946627680192606,And I would advise that everyone wait to watch  or actually don't wait just don't even watch it because it is awful
0.0004946578274002715,felt a bit shit getting a very high blood sugar then i remembered it's my first one above this week which is incredible for me 
0.0004944042335027105, appointment booked between today waited in all day and nobody showed up also requested a call back and never got one awful
0.000494389146561293,  I guess It's just heartbreaking the ease with which they can kill an innocent man and get away with it indignation
0.0004940699524062994,Dear hipster behind me at the game I am finding it very hard to pay attention while you talk about the politics of grapes of wrath SHUT UP
0.0004938803740857015,  Although I don't expect a trumpie to understand the difference between real things and pretend things sad
0.0004938312835826181,Think I really broke young bull hurt   _emoj_joy_   _emoj_joy_   _emoj_sob_   _emoj_sob_  u can tell by how bitter and mad he is   _emoj_blush_   _emoj_blush_   _emoj_weary_   _emoj_weary_ 
0.0004938091181614442, we know the truth about her the public is figuring it out Her words mean nothing  unhappy mean troubled vile bully
0.0004937983808508407,Seeing double am so tired but I always grudge getting off my phone at night   _emoj_face_with_rolling_eyes_
0.0004937267054261542,Ever been really lonely and your phone keeps blowing up but you just can't pick it up and respond to people  recluse issues
0.0004934957539118708,I get so angry at people that don't know that you don't have a stop sign on Francis and you do at Foster road rage
0.0004933132048167135, Wow did you get a really good buy on a bunch of '70's movies There were bad then and are worse now 
0.0004930436484350917,Honestly today I just felt like maybe track isn't for me 
0.000492963414754169,Actually be arsed with my sister sometimes she controls the TV of the time and when I watch one thing she gets in a huff   _emoj_face_with_rolling_eyes_
0.0004928860097253887,People too weak to follow their own dreams will always find a way to discourage yours
0.0004928815607858878, been better It's really stupid don't worry
0.0004928806772657801,I either look like a raging bitch or I'm obnoxiously laughing at something not that funny I don't think there's any middle ground
0.0004928009401227846,Honestly don't know why I'm so unhappy most of the time I just want it all to stop  unhappy depression itnevergoes
0.000492652584391581,no offense but could troye start dming people so i can feel like less of an idiot when i dm him thanks
0.0004921778125197164, Wow did you get a really good buy on a bunch of '70's movies There were bad then and are worse now awful
0.0004921319108048035,When you've still got a whole season of Wentworth to watch and a stupid cunt in work ruins it for us   _emoj_sob_   _emoj_sob_    oldcunt
0.0004919380081261304,Some of these fb comments andor tweets should make some people realize why black Americans feel the way they do   _emoj_flushed_  terrible
0.0004917488026199497,Lol little things like that make me so angry x
0.000491746671612244,People stealing things from my work out quite the damper on my day so now I am going to wear pajamas all day
0.0004916713505693709, they never posted stuff like this i mean i was able to scroll over it so it wasnt a big deal but it was shocking
0.0004916261836659565,  Whaaaat Oh hell no I was jealous because you got paid to fuck but this is a whole new level anger love conflicted  _emoj_grimacing_ 
0.0004915138025119132, ITS ALREADY FUCKING  Ok well I love having panic attacks in the afternoon
0.0004914747347266933, Ikr people still got a grudge against him for no reason like wtf
0.0004914576224629981,Forgiveness might make us look weak but the weakest person is the one who holds anger hatred and revenge
0.0004909120355313639,Thought I left that part of life behind me It's back to haunt every girl that loves me
0.0004908426722920426,  The point of voting for Trump to push all the pieces off the board game like an angry toddler Wreck everything for everybody
0.0004907555850152411,Body is sleepy but the mind is active So sad Have to get ready for work in minutes Damn 
0.0004906407318259607,How hard is it to get in touch with  One simple question I can't find answer to on website and hour waiting for online chat rage
0.0004906147844750863,There's always that one song which makes you turn of the radio as you'd rather sit in silence   _emoj_rage_  
0.0004905090233752158,sorry im so bitter i just i either want a pure ur or literally any card from the sets i like but every time i draw for the sets i likegt
0.0004904104952777528,I mean I'm not done watching the pilot but it's nice to see a group of actors perform without story lines dripping relentless nihilism
0.0004903209806166402,Sometimes I like to talk about my sadness  Other times I just want to be distracted by friends laughter shopping eating    MHChat
0.0004902559236356491,New play through tonight Pretty much a blind run Only played the game once and maybe got levels it Rage horror
0.0004902446144483456,i swear people dont wanna see me happy like they will try to do anything to fuck up what i got going
0.0004902418541362256,Honestly today I just felt like maybe track isn't for me sad
0.0004900612959115893,Sounds like Donald Trump has spent today just making extra extra sure he'd get those frightened white conservative racist votes
0.0004900226161384068, trouble' he feigned anger and gave her a look that told her to behave He knew she wouldn't though and that was one of 
0.0004899485502703107,It take so little to make a child's life joyful why do we work so hard to make their lives hell  Peace
0.0004899151643669198,Watched the movie friend request at 2am awhile ago in a dark cold night and it was one of the bad choices I've ever made nightmare   _emoj_cold_sweat_ 
0.0004898896229889352,Halfway to work and I realize I forgot to put on underwearIt's going to be one of those days mombrain toomuchgoingon longday breezy
0.0004898481825723484, you're right choice I had to slam him he is one ignorant man and I really resent that statement Don King is an embarrassment
0.0004895745412695578,No respect for people who force their opinions on to others yet get offended when someone does the same to them   _emoj_joy_ 
0.0004894977002057654,  I could not believe that their answer to his outrage was that they were right I do hope he takes them to the cleaners
0.0004892680648762516,A liar an a bully for president They say every vote matter  well  I'm sorry you'll not get my vote until the year
0.0004888487528924602,People need a way to escapeescape whatThis corrupted worldThis reality This jokeThis fury of constant pain stressWe need a vacation
0.0004887584099369138,Sorry guys I have absolutely no idea what time i'll be on cam tomorrow but will keep you posted fuming
0.0004887358890127845,Pro Tip Go back to work when your kid reaches mos old  Stay home any longer and you'll be absolutely miserable with the tantrums
0.0004886887104829337, lt feel everything She would remember everything Evanora hoped this would serve to fuel the creatures anger and run rabid gt
0.0004886019841621062,today has been terrible but tonight will end better because I get to see Malik   _emoj_heart_  ufe0f
0.0004885566920067665,Even after  ref the xa35k fraud they still treat me like dirt No returned calls or apology shocking customerservice  
0.0004884659498175579,Hate knowing I have to get up at half for gym in the morning it's so depressing
0.0004883804722066724, I try not to let my anger seep into reviews but I resent having my time wasted on books like that Time is precious
0.0004883401809272172, i dont understand why u do videos every week spend time with your family instead of working on horror takeabreak
0.0004883319843860077,Finally uploaded the file I needed to the university server's drop box It took like half an hour and a lot of cursing and anger on my part
0.0004882272801265819,I'm about to block everyone everywhere posting about the storm I think everyone is aware of the damn rain and what not so quit damn 
0.00048820703263824345,I just love it when people make plans for me without actually including me in this process 
0.00048811358789161227, I'm always a little bit weary of speaking up because I don't want to hijack the convo  as an LGBT person I've seen
0.00048807152406789,There's this Bpharm4 guy Eish that guy brings anger into my life When I see him nje like darkness fills me  will know
0.0004880237437132101,Ugh Why am I not asleep yet Fml I think low key I'm afraid I might miss something SleeplessNight sleepy 
0.0004880116590878866,     Apparently nothing like the terror cops have of black people
0.00048797891412791103,or when someone tells me I needa smile like excuse me  now I'm just frowning even harder are you happy
0.0004876567920551293,Pro Tip Go back to work when your kid reaches mos old  Stay home any longer and you'll be absolutely miserable with the 
0.0004876500464109243,Why do people gotta start so much drama  Shoot me   _emoj_white_frowning_face_  ufe0f
0.00048751792174681947,  Although I don't expect a trumpie to understand the difference between real things and pretend things 
0.0004871949728215877,ahs6 every minutes I've been saying 'nope nope I'd be gone by now' 'MOVE' or 'GTFO' so thank you for the fear
0.00048710990271812855,People are trying too hard to hate on Cam Newton without understanding his position sad
0.0004866627860266337,My house isnt always a mess but when it is its when i have friends coming mess serious twitter problem like friends filthy home
0.00048639339543061696, sadly at least more years of this At what point will even the low info selfie lovers who voted for them say enough is enough
0.00048629232783513814,I get embarrassed at the slightest things and then I'll fret about it all day I hate it
0.0004862484171148093,Brb going start killing random white people going about their normal days Don't worry though i'm white so they will safely apprehend me
0.00048591939965574624, that is one thing but attacking and hating is worse  that makes us just like the angry vengeful behavior we detest
0.00048573170837594806,when you find out the initiative isn't even a thing   _emoj_anguished_  revenge
0.00048572887384717105,  she has stayed off the block almost all season got out people that were good for her game but no one seemed
0.00048557727518555376,And im not even going to get into how its discriminatory to several religions which mandate its followers to let their hair dread
0.00048555301802290116, tend to them he's going to get infections   He's frowning and looking down as he does this  It must hurt damn
0.0004854622270750149, yes hc and we got him very low I know how it feels Our damage is low enough as it is never mind having the rng of being enrage
0.000485412735318778, hahahahahaha Oh gosh You are hilarious A black man trying to keep racism alive Get out of here man
0.0004853555018064693,you come running back to me saying how much you miss me then cower away when we acc try a friendship   _emoj_thumbsup_   _emoj_fitzpatrick_type_3
0.0004853117815055853,Terencecutcher Tulsa the man onthe helicopter said he looks like a bad dude that is the problem when they see black they see bad 
0.00048529658002965226,I get so angry at people that don't know that you don't have a stop sign on Francis and you do at Foster road 
0.00048490631237438,  Maybe also being attacked by Tom's rabid fans to whom he his clothes were always perfect also put me off him
0.0004848780222009043, 'I know you trusted me' His words were soft as he ignored the anger and focused on the hurt beneath 'I know I screwed up' 
0.00048454362715171607,Way to get a hold of her   _emoj_blush_  depressing
0.00048447983780989054,   she would frown a bit folding her arms 'why is it that every time I'm in need of assistance someone expects a lil 
0.0004843651721260732,I know few will mourn the loss of Stitch's Great Escape butsee THIS is the kind of costcutting at parks I really don't care for
0.0004843212757432675, ok thats it After weeks not being able to sign in time to move on find another app I will strongly discourage NikeRun
0.000484297240243643, something needs to be done about people hogging machines  nobody can use machines at one time  notfair whypay
0.0004841440799111172,Americans as a whole are for the most part feeling borderline despair at the very least Looking at a situation out of control
0.00048402523452179203,Like he really just fucking asked me that 
0.00048401997263929335,Projection is perception See it in someone else You also at some level have that within you anger worry
0.0004839326730063497,I HATE little girls   _emoj_rage_   _emoj_rage_  got a lot off growing up to do fuming
0.0004838896454762469,remember when glee did a take me or leave me cover but it was between two girls who werent even friends why did that do that
0.0004837756842464386,I really wish my road rage wasn't so damn bad lmaooooo
0.0004837348413693113,When it comes to Syria I get very fucking annoyed at pessimism like I get full on triggered Optimism or gtfo
0.00048365250362812114,I'm not afraid of clowns but I'm really hoping they don't make an appearance around my hometown
0.00048331422567225957,Imagine being bitter when your bias is dating sending threats to their partner Like why That's nasty And they don't even know you exist
0.00048309166798019736,And I would advise that everyone wait to watch  or actually don't wait just don't even watch it because it is 
0.00048303194182510286,I've realized my anxiety is at an all time high when I'm in my office I feel prisoned here and I pick up on bad energy
0.0004829834850536679, some weeks there are no problems but this week is unbelievable  are you guys even running regular buses awful solate
0.000482829126888732,so fucking sad when the person you love doesn't try fighting for your happiness when you'd do anything for them
0.000482628827013163,It feels good to get outside for a minute and get some fresh air  It's hard to stay cooped up inside all day 
0.0004826186924249363,Because it was a perfect illusion but at least now I know what it was angry ladygaga iscalmingmysoul
0.00048258402485129955,So much terrible music playing on the radio has started to make me wonder weather my taste in music is good or just completely shit
0.00048255882460075076, My three year old asked me if Trump was a bad man like a bully After saying yes he's a bully my son said mute him We did
0.0004824006290193966,  Whaaaat Oh hell no I was jealous because you got paid to fuck but this is a whole new level  love conflicted  _emoj_grimacing_ 
0.0004823880980110582,i used to think the fire detector going off at my old place when boiling water was bad but this one went off bc of DUST and wouldnt turn off
0.00048226114468740816,I HATE little girls   _emoj_rage_   _emoj_rage_  got a lot off growing up to do 
0.0004822588157955242,Just had to reverse half way up the woods to collect the dog n I've never even reverse parked in my life   _emoj_face_with_rolling_eyes_ nightmare
0.00048220598344203764,it's horrible cos no one can relate  everyone is happy and dandy in one way or another
0.0004821693260511117,I can't have a dog in my flat Literally no reason either Sorry potential doggie landlords doglover sad angry rescuedog dog _
0.0004819588561643141,Like 'loon attic' Luckily it quickly sunk in that it was the wrong pronunciation but I still couldn't stop saying it It just stuck
0.0004818030412693581,If Monday had a face I would punch it monday horrible face punch fight joke like firstworldproblems need coffee asap follow
0.0004816773585380032, watching on I would have been straight out of there with the guy who was getting irate ExtremeWorld
0.00048154354840046666, appointment booked between today waited in all day and nobody showed up also requested a call back and never got one 
0.00048151189493882206,If you really care like you state   then I would seriously address sensitivity training to your employees awful
0.00048146487716714266, this really sucks how much your customer service sucks I've been hung up on three times and this is absolutely horrible
0.00048126494140893466,I don't talk about politics because people nowadays get offended easily
0.0004812535531410193,How hard is it to get in touch with  One simple question I can't find answer to on website and hour waiting for online chat 
0.00048121850598749843,I just don't understand why everyone is so angry we all just want to live and thrive don't we
0.00048119037998846,I remember when Rooney wanted to leave United and the fans threaten to kill the man and bare junk wanna regretting that now   _emoj_joy_   _emoj_joy_ 
0.00048104342105324724,Hey no turn over after a kick  way to go Texans  Way to go  Texans terrible noheart
0.00048104080640890776, Uggh that's really horrible You're not a bad person by any stretch of the imagination I hope this person realizes that
0.000481029552783829, Poor  angry and justly so Offer people some hope My god does anyone see this Education should not be for the elite
0.00048086892372530536,Having one of those angry days I will have to stop watching news
0.00048077609770379035,   Do your fucing job and report the newsJust another bully to go in the basketFreedom or fear
0.0004807249870627796, This show SUCKS lame awful you even used the same names lol SO SO bad Failed notworth2minutes Off air SOON
0.00048065713272875805, She could sense the anger stirring within him and took his hand in hers As long as we stay together we'll both be safe
0.0004805883296348128,this country is going to go to crap no matter who wins this november isnt it The more i learn of both the more despondent i am of future
0.0004805603751539562,Well  Trump's rabid base needs hear this U can always find an overseer like King to say it   
0.00048027456434004495,Can't believe I've only got days off left   _emoj_face_with_rolling_eyes_ backtoreality 
0.0004800684091819944,I had really strange and awful dreams last night I'd didn't even eat cheese before bed  lovemysleep
0.00047998596955196464,hmm somehow twitter feels really depressing more like negative todayI think I missed something   _emoj_confused_ 
0.00047991504357467704, Watch out for memes statements designed to make you feel outrage but that don't give you anything to do about situation
0.0004798359426911742,when you find out the initiative isn't even a thing   _emoj_anguished_  
0.00047980072565663543, No justification for shooting without provocation even if the person has a bad history Justification is not the way to go
0.00047979598805378385, no   _emoj_sob_  the last two we were outbidded So we got kinda discouraged so now we are taking our sweet time The market is stupid tho
0.0004796726468055484,Can't believe  ring my parents NOW when they go tomorrow to say no disabled washing facility for my wheelchair bound dad shocking
0.0004796380869980878,Never forget that 5Live cancelled programs to allow them to extend so people could call in and detail their outrage after our behaviour
0.00047962329705993897,TVGirl is like I'm really pretty and melancholic about life and this is why I hate myself
0.0004796141285169758, it's super sad Especially when you are talking to a real person and not a bot Makes it feel real 
0.0004795456384961559,Body is sleepy but the mind is active So sad Have to get ready for work in minutes Damn restless
0.000479406107127046, shameful display I watched today has left me reeling with so much anger dt I feel like exploding those clowns should watch it
0.00047938833698876835,They're both awful in their own ways but just saying The way he treated Aniston alone makes him a nightmare male narcissist to be avoided
0.0004793558723816829,Trump 's  Make America Great Again' plan is exactly like the first minutes of the movie ChildrenOfMen  cages terrorism refugees
0.00047897432070838954, Think about it if he need white peoples votes wouldn't just reach out about things that only concern them leave out rest
0.00047895562908006987,Too many are on their 'yeah the thing going on with cops shooting innocent people is sad  but just not in my backyard so' sad blm
0.00047892147683621433, man imagine  Ultra is promoting carnival I think u need to be the chairperson serious Cause am hearing nothing
0.00047885945783027986,she gone make me wanna start that new shit today   _emoj_joy_   _emoj_sob_ 
0.00047884030886667775, why should I listen to someone with a tie like that awful
0.0004788274886681272, than straight people Even the arse straight guys who think that means a threesome is fine  
0.00047872544005577166,I had really strange and awful dreams last night I'd didn't even eat cheese before bed nightmare lovemysleep
0.0004785750500069297,I love my mother but talking about the recent horrific murders with her is exhausting Is this really how America feels
0.0004785178175016923,  don't fret  this guy is mad because when   is elected he might have to get a real job
0.00047842813405323415,warning i am a sensitive angry insecure baby today but UGH why do people at large either hate or ignore me bc it is literallythe worst
0.00047841897898583374,He's intimidated by my work ethic I think he knows I want his spot   _emoj_thinking_face_  _emoj_wink_   _emoj_joy_   _emoj_joy_ 
0.00047837759953867895,   She never said anything about taking away guns but I would now bc of your stupid scare tactics for gun salesSickening
0.00047828641465457394,To'Why can't we brothers protect one another No one's serious and it makes me furious Don't be misled just think of Fred' mayfield
0.00047826943080160974,  I heard talk something is a miss He looks weary
0.00047824054028790144,But this is the internet age so get mad out of any and all proportion and assume the terrible worst with little to no facts or knowledge
0.0004781979853235805,How a dad would feel knowing his daughter is getting dashed around for whines in the rave  _emoj_sob_ 
0.00047819595410132794,Some of these fb comments andor tweets should make some people realize why black Americans feel the way they do   _emoj_flushed_  
0.0004779742871642474,im what a 90s tv bully would call 'a nerd' but i would rather shove one thousand nickels into my right earhole than go to new york comic con
0.0004778323435155237,The new gun emoji in iOS10 is not enough to show the anger I have towards a number of things
0.0004776955694446069,  Trump presidencya dark age for the USA and the world He would most definitely take us to war Short Long term pain
0.000477647930659476,SOMEONE LET SNAKES IN MY HOUSE I BET IT  I KILL THAT BUGGER WHEN I GET MY HANDS ON HIM rage HuckFP2
0.0004776133970499743, how do I stop that horror movie themed commercial Suddenly hearing screams is really not making me want to watch twitch 
0.00047755146634495353, I am working on a feature right now about the preponderance of awful owners who are at war with fans So many to choose from
0.0004775455083446344,Wont use using   again These guys cant get nothing right 
0.0004775087471358931,Wont use using   again These guys cant get nothing right fuming
0.0004774714509179293,Still waiting to see if my  will make an appearance next week  two months today it was ordered shocking badservice
0.0004772402413150845,History repeating itselfGAA is our culture how dare anyone think it's ok to discourage any Irish person from attending any match or final
0.0004772133434672059,Projection is perception See it in someone else You also at some level have that within you  worry
0.0004771825195406698, I could of told you that one lmfao   _emoj_joy_  Then old niggas get wasted and start fucking around
0.0004771185659858172,I'd like to bridge the divide between Right and Left Twitter and say that the new Tweet truncating thing is fucking awful
0.00047708725549065365,I love when people say they aren't racist right before they say some racist shit Not how that works 
0.0004769670667405991,I love when people say they aren't racist right before they say some racist shit Not how that works fuming
0.0004767526182900505,I cry out fear to clear a path But my Voice seems silent chase a rat Am just indoor expecting to open door a weak wise fool I am
0.0004767478177319556, Maybe don't provoke him in the future if you do not want to run the risk of him punching your board
0.00047655827640541535,I'm mad at the injustice so I'm going to smash my neighbours windows'  Makes perfect sense  CharlotteProtest terrible
0.00047647704118013737,  never said thatJust not fair how Yous think it's completely okay to bully someone
0.0004762951095385335,Thanks for ripping me off again Luthansa   _emoj_euro_sign_ not enough for a one way flight to man from Frk then   _emoj_euro_sign_ for a bag then free at gate awful
0.0004762879853884505,Does she really need to pout all the time  getting on my nerves GBBO
0.0004762707168708838, it's getting so close in your poll so many ignorant ppl depressing painful something needs to change BeTheChange  How
0.0004757333566004061,Don't wanna go to work but I want the money 
0.0004756351839874565,I don't get how people can leave their phone on don't disturb all daydoes your mom not threaten you when you don't respond within seconds
0.0004755312908446161, Seems like a fight ready to rage on
0.00047538928967313297,I was in the dark room for minutes and failed every time I tried developing a photo I'm so frustrated with myself '
0.0004753382448206, I don't know how much more of that bloody pout I can take
0.0004753056890605166,I hate that if I don't start the conversation there won't be one
0.00047527204788116924,It's really sad when you can't order goods from china and the likes because of Internet fraudsters What's this government really doing
0.00047518610268074417,My fav movies are horror but they don't make them like they used too Haven't seen a great one in years
0.00047509548113119584, So true well said It seems ve old fashioned looking back on it I liked Robbie on TV Not loving all these movies aghast
0.0004748628330460423,Mia has the worst road rage I have ever seen and she gets so mad when I put my hands on her windows lol
0.00047482997652277775,me wow today's such a good day  an hour later burns food gets sick spills boiling hot water on myself me never mind
0.0004745590767415728, They're such garbage Obviously I like that they suck but it's still grim to watch
0.0004744592998098096,  absolutely boringM a big Manchester United fan  nd its really disappointing to see them play in ths dull boring way
0.0004742230947262136,Some vile piece of scum rejoicing in the fact that you have dead children is inhuman and to say it to me is worse still I hope karma knocks
0.00047395277043360204,And they cover these police shootings fairly well they dont want to miss a chance to bully you
0.0004738718740404927,  annoyed by the good loving fans of Onision including myself Is really annoyed at how people just are too cheerful
